4659.93514, 3,   5.379,  7.887, -1.553
4659.95400, 3,   5.061,  8.052, -1.134
4659.97289, 3,   5.939,  7.561, -0.598, 4,   0.067, -0.044, -0.001, 5, -14.189,-54.744,  3.572
4659.99175, 3,   5.118,  7.619,  0.696
4660.01064, 3,   5.654,  7.566, -0.486
4660.02953, 3,   5.331,  7.758, -1.711, 4,   0.064, -0.043,  0.008, 5, -13.763,-56.064,  4.997
4660.04839, 3,   5.200,  7.810, -0.950
4660.06729, 3,   5.542,  7.353, -0.211
4660.08615, 3,   5.439,  7.564,  0.397, 4,   0.067, -0.043,  0.009
4660.10500, 3,   5.602,  7.521, -0.995
4660.12386, 3,   4.944,  7.734, -1.641
4660.14276, 3,   5.599,  7.540, -0.577, 4,   0.063, -0.039,  0.018, 5, -15.096,-54.596,  5.139
4660.16162, 3,   5.221,  7.382, -0.541
4660.18051, 3,   5.630,  7.513,  0.261
4660.19937, 3,   5.372,  7.466, -1.787, 4,   0.058, -0.036,  0.028, 5, -15.103,-54.979,  4.817
4660.21823, 3,   5.372,  7.590, -1.345
4660.23709, 3,   5.408,  7.458, -0.861
4660.25598, 3,   5.133,  7.401,  0.139, 4,   0.049, -0.033,  0.029, 5, -14.714,-54.721,  4.944
4660.27484, 3,   5.592,  7.406, -0.605
4660.29373, 3,   5.195,  7.439, -1.474
4660.31262, 3,   4.443,  7.758, -0.790, 4,   0.043, -0.025,  0.036
4660.33148, 3,   5.542,  7.358, -2.692
4660.35037, 3,   6.458,  7.231,  2.201
4660.36923, 3,   5.042,  7.542, -1.584, 4,   0.040, -0.018,  0.069, 5, -15.456,-54.874,  5.139
4660.38809, 3,   5.322,  7.461, -0.517
4660.40695, 3,   5.073,  7.592, -2.790
4660.42584, 3,   5.226,  7.322, -0.206, 4,   0.011, -0.015,  0.076, 5, -15.811,-54.254,  5.861
4660.44470, 3,   5.044,  7.485,  0.122
4660.46359, 3,   5.795,  7.320, -0.419
4660.48245, 3,   6.071,  7.442, -1.687, 4,   0.019, -0.005,  0.113
4660.50131, 3,   5.917,  7.576, -1.835
4660.52017, 3,   6.013,  7.293, -0.261
4660.53906, 3,   5.987,  7.363,  0.206, 4,   0.020,  0.001,  0.148, 5, -17.160,-55.330,  4.420
4660.55792, 3,   6.095,  7.389, -0.694
4660.57681, 3,   5.702,  7.456, -1.761
4660.59570, 3,   4.563,  7.707, -1.548, 4,   0.003,  0.012,  0.111, 5, -16.176,-54.155,  5.392
4660.61456, 3,   3.695,  7.363,  0.012
4660.63345, 3,   3.687,  7.513,  0.462
4660.65231, 3,   5.169,  7.339, -0.498, 4,  -0.002,  0.022,  0.123, 5, -17.245,-54.190,  4.630
4660.67117, 3,   6.360,  7.401, -1.376
4660.69003, 3,   7.018,  7.289, -1.440
4660.70892, 3,   7.506,  6.944, -0.132, 4,   0.014,  0.028,  0.381
4660.72781, 3,   7.604,  7.210, -0.100
4660.74670, 3,   7.518,  7.111, -0.708
4660.76556, 3,   7.370,  7.296, -1.333, 4,   0.016,  0.037,  0.400, 5, -19.489,-54.509,  5.617
4660.78442, 3,   7.906,  7.178, -1.098
4660.80328, 3,   8.011,  7.037, -0.139
4660.82217, 3,   7.535,  7.248,  0.053, 4,   0.005,  0.038,  0.240, 5, -20.078,-53.085,  5.602
4660.84103, 3,   6.262,  7.210, -0.720
4660.85992, 3,   6.272,  7.473, -0.852
4660.87881, 3,   7.499,  7.157, -0.689, 4,  -0.015,  0.040,  0.063, 5, -19.780,-53.185,  4.715
4660.89767, 3,   6.688,  7.076,  0.306
4660.91656, 3,   7.102,  7.267,  0.237
4660.93542, 3,   6.882,  7.329, -1.594, 4,  -0.005,  0.041,  0.031, 5, -19.453,-52.660,  4.521
4660.95428, 3,   6.066,  7.222, -1.027
4660.97314, 3,   7.013,  7.138, -0.048
4660.99203, 3,   6.985,  7.303,  0.010, 4,  -0.006,  0.033,  0.016, 5, -20.399,-53.229,  3.616
4661.01089, 3,   7.028,  7.346,  0.445
4661.02978, 3,   6.497,  7.470, -1.084
4661.04864, 3,   6.346,  7.573, -0.105, 4,  -0.012,  0.036,  0.033, 5, -21.796,-53.209,  4.128
4661.06750, 3,   6.530,  7.310, -0.280
4661.08636, 3,   7.356,  7.073,  0.079
4661.10525, 3,   7.504,  7.121,  0.098, 4,   0.010,  0.029,  0.036
4661.12411, 3,   6.394,  7.269, -1.385
4661.14300, 3,   6.707,  7.391, -0.407
4661.16189, 3,   6.843,  7.164, -0.725, 4,   0.016,  0.019,  0.042, 5, -20.943,-52.452,  5.118
4661.18075, 3,   7.344,  7.078,  1.172
4661.19964, 3,   7.557,  7.183, -0.292
4661.21850, 3,   6.252,  7.356, -0.845, 4,   0.011,  0.016,  0.041, 5, -20.865,-53.723,  4.547
4661.23736, 3,   6.619,  7.597, -0.952
4661.25622, 3,   6.776,  7.171, -0.349
4661.27511, 3,   8.026,  7.009,  0.699, 4,   0.031,  0.008,  0.027, 5, -20.619,-53.044,  4.338
4661.29397, 3,   6.583,  7.289,  0.048
4661.31286, 3,   6.336,  7.487, -0.658
4661.33172, 3,   7.018,  7.284, -1.077, 4,   0.030,  0.002,  0.037, 5, -20.221,-52.209,  5.971
4661.35058, 3,   7.116,  7.164, -0.108
4661.36944, 3,   7.604,  6.937,  0.208
4661.38833, 3,   6.870,  7.178,  0.455, 4,   0.038, -0.009,  0.040, 5, -21.143,-52.211,  4.645
4661.40719, 3,   6.686,  7.188, -0.921
4661.42608, 3,   6.707,  7.138, -0.847
4661.44497, 3,   7.042,  7.138, -0.797, 4,   0.052, -0.018,  0.029, 5, -21.202,-52.254,  5.397
4661.46383, 3,   7.111,  6.906, -0.383
4661.48272, 3,   7.001,  6.832,  0.565
4661.50158, 3,   7.322,  6.731, -1.132, 4,   0.056, -0.024,  0.031
4661.52044, 3,   6.686,  6.903, -0.964
4661.53930, 3,   6.303,  7.021, -1.871
4661.55819, 3,   7.509,  6.427, -0.723, 4,   0.055, -0.023,  0.020, 5, -20.934,-52.800,  5.447
4661.57705, 3,   7.013,  7.116, -0.340
4661.59594, 3,   5.736,  7.289,  2.173
4661.61480, 3,   6.233,  6.899, -1.017, 4,   0.043, -0.011,  0.013, 5, -21.169,-52.119,  5.873
4661.63366, 3,   8.258,  5.877, -3.288
4661.65252, 3,   7.612,  6.324, -1.716
4661.67141, 3,   5.788,  7.296,  3.235, 4,   0.073, -0.028,  0.024, 5, -21.507,-52.267,  5.908
4661.69027, 3,   5.518,  7.013, -1.874
4661.70916, 3,   7.717,  5.819, -2.946
4661.72805, 3,   8.327,  5.989, -1.285, 4,   0.034, -0.012, -0.003, 5, -21.651,-53.358,  4.678
4661.74691, 3,   6.642,  6.836,  0.514
4661.76580, 3,   5.446,  7.423,  1.474
4661.78466, 3,   5.817,  6.492, -2.771, 4,   0.023, -0.004,  0.008, 5, -20.406,-52.258,  4.713
4661.80352, 3,   8.071,  6.099, -1.220
4661.82238, 3,   7.501,  6.367,  0.404
4661.84127, 3,   6.446,  6.688, -0.450, 4,   0.040, -0.019,  0.008, 5, -21.187,-52.185,  5.338
4661.86013, 3,   7.533,  6.217,  0.043
4661.87902, 3,   6.439,  6.556, -3.757
4661.89788, 3,   6.264,  6.453,  1.034, 4,   0.023, -0.010, -0.015
4661.91674, 3,   6.315,  6.946, -2.364
4661.93560, 3,   7.119,  6.403,  0.244
4661.95449, 3,   6.494,  6.406, -1.450, 4,   0.033, -0.012, -0.030, 5, -20.912,-51.550,  4.073
4661.97335, 3,   6.987,  6.319, -1.606
4661.99224, 3,   6.552,  6.762,  0.639
4662.01113, 3,   5.453,  7.066, -2.280, 4,  -0.000,  0.002, -0.021, 5, -21.112,-52.444,  5.403
