6516.66511, 3,   4.707,  8.715,  0.081
6516.68397, 3,   4.747,  8.765, -1.299
6516.70286, 3,   4.826,  8.215,  0.495, 4,   0.015,  0.014,  0.022, 5, -33.199,-44.229,-13.510
6516.72172, 3,   4.704,  8.944, -1.728
6516.74062, 3,   4.429,  8.475,  0.770
6516.75951, 3,   4.771,  8.368, -1.653, 4,   0.011,  0.012,  0.018, 5, -31.540,-43.016,-13.058
6516.77840, 3,   4.664,  8.755,  0.160
6516.79729, 3,   4.446,  8.361, -0.806
6516.81615, 3,   4.769,  8.535, -0.457, 4,   0.024,  0.011,  0.014, 5, -32.236,-43.115,-13.066
6516.83501, 3,   4.927,  8.487, -0.474
6516.85387, 3,   4.235,  8.432, -0.672
6516.87276, 3,   5.097,  8.502, -0.246, 4,   0.011,  0.010,  0.020, 5, -31.348,-44.337,-13.161
6516.89165, 3,   4.266,  8.363, -1.050
6516.91054, 3,   4.800,  8.518,  0.218
6516.92940, 3,   4.209,  8.578, -1.371, 4,   0.013,  0.010,  0.012, 5, -32.509,-43.643,-14.545
6516.94826, 3,   4.891,  8.045,  0.258
6516.96712, 3,   4.420,  8.777, -1.500
6516.98601, 3,   4.759,  8.236,  0.357, 4,   0.018,  0.012,  0.006, 5, -31.586,-43.265,-13.806
6517.00490, 3,   4.434,  8.238, -1.292
6517.02379, 3,   4.879,  8.557, -0.333
6517.04268, 3,   4.037,  8.183, -0.421, 4,   0.004,  0.012,  0.010
6517.06154, 3,   4.862,  8.423, -1.000
6517.08043, 3,   4.403,  8.198, -0.057
6517.09932, 3,   4.491,  8.413, -1.161, 4,   0.012,  0.013,  0.001, 5, -33.145,-43.376,-13.593
6517.11818, 3,   4.329,  8.396,  0.146
6517.13707, 3,   4.771,  8.023, -1.424
6517.15593, 3,   4.403,  8.552,  0.134, 4,   0.008,  0.014,  0.002, 5, -31.470,-42.560,-14.502
6517.17479, 3,   4.508,  8.286, -1.139
6517.19365, 3,   4.623,  8.073, -0.177
6517.21254, 3,   4.616,  8.521, -1.012, 4,  -0.001,  0.015,  0.008, 5, -31.389,-41.902,-13.953
6517.23143, 3,   4.319,  8.116, -0.292
6517.25032, 3,   4.647,  8.284, -0.751
6517.26918, 3,   4.441,  8.313, -0.660, 4,   0.005,  0.017,  0.004
6517.28804, 3,   4.262,  8.248, -0.122
6517.30690, 3,   4.470,  8.361, -1.129
6517.32579, 3,   4.477,  8.054,  0.007, 4,  -0.005,  0.018, -0.004, 5, -32.063,-42.792,-14.040
6517.34468, 3,   4.539,  8.499, -1.256
6517.36357, 3,   4.202,  8.301,  0.196
6517.38246, 3,   4.764,  8.047, -1.292, 4,  -0.009,  0.019, -0.002, 5, -31.848,-43.167,-14.488
6517.40132, 3,   4.410,  8.571, -0.230
6517.42021, 3,   4.422,  8.169, -0.622
6517.43910, 3,   4.420,  8.315, -0.658, 4,  -0.004,  0.020, -0.000
6517.45796, 3,   4.812,  8.368, -0.500
6517.47685, 3,   3.840,  8.337, -0.440
6517.49571, 3,   4.936,  8.384, -0.620, 4,  -0.014,  0.023, -0.005, 5, -31.734,-43.179,-13.426
6517.51457, 3,   4.290,  8.253, -0.546
6517.53343, 3,   4.668,  8.502, -0.203
